6,0.011177446041589576,0.011177446041589576,0.011177446041589576,0.011126336319085738,0.011126336319085738,0.011126336319085738,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010624966236370242,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149,0.010361104505920149
C,189.426199491709,189.426199491709,189.426199491709,175.85244533507642,175.85244533507642,175.85244533507642,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709,189.426199491709
L,150.19856722861277,150.19856722861277,150.19856722861277,143.53063573214249,143.53063573214249,143.53063573214249,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.0406730561023,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405,149.46647098624405
T,3.796137504403844,3.796137504403844,3.796137504403844,3.5535635745797016,3.5535635745797016,3.5535635745797016,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.596199092950325,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432,3.511302375112432

7,0.012316337181172584,0.012316337181172584,0.011890726402044001,0.011890726402044001,0.011890726402044001,0.011890726402044001,0.011890726402044001,0.011890726402044001,0.011689099455963668,0.011689099455963668,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.01151350522216336,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011379054623264393,0.011348841695988023,0.011277569393450006,0.011277569393450006,0.011277569393450006,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.011250569098349695,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.01124309004382855,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011226322118545257,0.011098236880620569,0.011098236880620569,0.011098236880620569,0.011098236880620569,0.011098236880620569,0.011098236880620569,0.011098236880620569,0.011098236880620569
C,162.57879030224535,162.57879030224535,171.07928970263137,171.07928970263137,171.07928970263137,171.07928970263137,171.07928970263137,171.07928970263137,166.0714277221855,166.0714277221855,173.70156718085906,173.70156718085906,173.70156718085906,173.70156718085906,173.70156718085906,173.70156718085906,173.70156718085906,173.70156718085906,173.70156718085906,173.70156718085906,175.91710565016118,175.91710565016118,175.91710565016118,175.91710565016118,175.91710565016118,175.91710565016118,175.91710565016118,175.91710565016118,175.91710565016118,175.91710565016118,181.79606003303547,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,178.73805924067563,169.80110406544148,169.80110406544148,169.80110406544148,169.80110406544148,169.80110406544148,169.80110406544148,169.80110406544148,169.80110406544148,169.80110406544148,169.80110406544148,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953,184.8540608253953
L,138.88955946880185,138.88955946880185,139.8736131717772,139.8736131717772,139.8736131717772,139.8736131717772,139.8736131717772,139.8736131717772,138.0581495306319,138.0581495306319,141.31728518015365,141.31728518015365,141.31728518015365,141.31728518015365,141.31728518015365,141.31728518015365,141.31728518015365,141.31728518015365,141.31728518015365,141.31728518015365,132.29884502723183,132.29884502723183,132.29884502723183,132.29884502723183,132.29884502723183,132.29884502723183,132.29884502723183,132.29884502723183,132.29884502723183,132.29884502723183,133.7538240091455,135.0697424296662,135.0697424296662,135.0697424296662,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,135.4528339015538,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,136.31860111687354,141.06507326998792,141.06507326998792,141.06507326998792,141.06507326998792,141.06507326998792,141.06507326998792,141.06507326998792,141.06507326998792,141.06507326998792,141.06507326998792,136.7847511440447,136.7847511440447,136.7847511440447,136.7847511440447,136.7847511440447,136.7847511440447,136.7847511440447,136.7847511440447
T,3.71298584523189,3.71298584523189,3.6974558920009537,3.6974558920009537,3.6974558920009537,3.6974558920009537,3.6974558920009537,3.6974558920009537,3.5550008760083682,3.5550008760083682,3.626971201738428,3.626971201738428,3.626971201738428,3.626971201738428,3.626971201738428,3.626971201738428,3.626971201738428,3.626971201738428,3.626971201738428,3.626971201738428,3.507206138519419,3.507206138519419,3.507206138519419,3.507206138519419,3.507206138519419,3.507206138519419,3.507206138519419,3.507206138519419,3.507206138519419,3.507206138519419,3.5811256811820886,3.607962891825403,3.607962891825403,3.607962891825403,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.6036348518033616,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.542210401307834,3.489883842528343,3.489883842528343,3.489883842528343,3.489883842528343,3.489883842528343,3.489883842528343,3.489883842528343,3.489883842528343,3.489883842528343,3.489883842528343,3.5696237252382232,3.5696237252382232,3.5696237252382232,3.5696237252382232,3.5696237252382232,3.5696237252382232,3.5696237252382232,3.5696237252382232

